"cell","mean_prob"
229339,0.285390909090909
229340,0.3368
229341,0.336607692307692
229342,0.38355
229343,0.383107142857143
229344,0.143285714285714
229345,0.426846666666667
229346,0.142442857142857
229347,0.3823
229348,0.337215384615385
229349,0.382257142857143
229350,0.285827272727273
229351,0.380935714285714
229352,0.416471428571429
229353,0.335638461538462
229354,0.308225
229355,0.142585714285714
229356,0.1919375
229371,0.142871428571429
229372,0.139414285714286
229373,0.337515384615385
229374,0.382407142857143
229375,0.450661111111111
229376,0.430325
229377,0.4302875
229378,0.284272727272727
229379,0.143428571428571
229380,0.140485714285714
229381,0.141714285714286
229382,0.1429
229387,0.16728
229388,0.142028571428571
229389,0.142428571428571
229390,0.143028571428571
229391,0.143114285714286
229392,0.141285714285714
229393,0.283772727272727
229394,0.305875
229395,0.142514285714286
229396,0.423653333333333
229397,0.336038461538462
229398,0.383242857142857
229399,0.497418181818182
229400,0.452111111111111
229401,0.456515789473684
229402,0.457210526315789
229403,0.456215789473684
229404,0.493935
229405,0.5115
229406,0.515804545454545
229407,0.516634782608696
229408,0.515604761904762
229409,0.609570833333333
229410,0.639007142857143
229411,0.582396
229412,0.639032142857143
229413,0.610116666666667
229414,0.581436
229415,0.626678571428571
229417,0.619514814814815
229418,0.633407142857143
229424,0.625474074074074
229425,0.582304
229426,0.52587619047619
229427,0.517209523809524
229428,0.517533333333333
229429,0.51734347826087
229430,0.516676190476191
229431,0.495331818181818
229432,0.510326086956522
229433,0.4298375
229434,0.479384210526316
229435,0.142342857142857
229436,0.423613333333333
229437,0.305475
229438,0.336853846153846
229439,0.2843
229440,0.287254545454545
229441,0.285909090909091
229442,0.3352
229443,0.3076
229444,0.3355
229445,0.336915384615385
229446,0.335146153846154
229447,0.384128571428571
229448,0.336715384615385
229449,0.336215384615385
229450,0.335207692307692
229451,0.1904625
229452,0.1916375
229453,0.17302
229454,0.167
229462,0.07475
229464,0.16706
229471,0.1416
229490,0.1431
229492,0.285963636363636
229494,0.1914625
229495,0.625477777777778
229497,0.617933333333333
229499,0.62407037037037
229501,0.6342
229503,0.565731818181818
229505,0.383142857142857
229533,0.140371428571429
229553,0.16766
229554,0.077675
229555,0.15225
229556,0.16936
229557,0.192525
229558,0.1912
229559,0.17034
229574,0.075575
229614,0.142785714285714
229615,0.1418
229616,0.1425
229650,0.07755
229663,0.07405
229664,0.078375
229665,0.076725
229681,0.0784
229682,0.074875
229697,0.142542857142857
229698,0.07695
229699,0.075475
229716,0.1437
229724,0.142585714285714
229725,0.1399
229734,0.581664
230148,0.558863636363636
230149,0.335023076923077
230150,0.516261904761905
230151,0.334946153846154
230152,0.525
230153,0.447576470588235
230154,0.616607692307692
230155,0.517765217391304
230156,0.07695
230157,0.144142857142857
230158,0.284036363636364
230159,0.286181818181818
230160,0.498745454545455
230161,0.513414285714286
230162,0.1423
230163,0.51738
230164,0.381985714285714
230165,0.518682608695652
230166,0.285763636363636
230167,0.493640909090909
230168,0.286318181818182
230169,0.51155652173913
230170,0.285554545454545
230171,0.481436842105263
230172,0.285245454545455
230173,0.457584210526316
230174,0.141185714285714
230175,0.286618181818182
230176,0.16638
230177,0.077325
230183,0.141385714285714
230184,0.142771428571429
230185,0.19235
230186,0.1896
230187,0.284145454545455
230188,0.1923625
230189,0.26038
230190,0.142485714285714
230191,0.141585714285714
230192,0.142428571428571
230193,0.1457
230194,0.141942857142857
230195,0.25898
230196,0.140514285714286
230197,0.282118181818182
230198,0.1896125
230199,0.335669230769231
230200,0.25929
230201,0.284763636363636
230202,0.2598
230203,0.285227272727273
230204,0.1922875
230205,0.285790909090909
230206,0.143157142857143
230207,0.286336363636364
230208,0.142757142857143
230209,0.2598
230210,0.143342857142857
230211,0.336630769230769
230212,0.19125
230213,0.3843
230214,0.285263636363636
230215,0.497977272727273
230216,0.334784615384615
230217,0.517075
230218,0.414628571428571
230219,0.609933333333333
230220,0.450805555555556
230221,0.607291666666667
230222,0.510943478260869
230238,0.611896
230239,0.612696
230240,0.581596
230241,0.58308
230242,0.582208
230243,0.581492
230244,0.58246
230245,0.584872
230246,0.560213636363636
230247,0.58238
230248,0.559931818181818
230249,0.581264
230250,0.560472727272727
230251,0.572034782608696
230252,0.561568181818182
230253,0.56725
230254,0.554086363636364
230255,0.558663636363636
230256,0.55405
230257,0.525014285714286
230258,0.560695454545455
230259,0.568145454545455
230260,0.567754545454546
230261,0.57285652173913
230262,0.581436
230263,0.580976
230264,0.58142
230265,0.583676
230266,0.58108
230267,0.580376
230268,0.584688
230269,0.579996
230270,0.582612
230271,0.582648
230272,0.582036
230273,0.585579166666667
230274,0.610529166666667
230275,0.610170833333333
230276,0.611308333333333
230277,0.609141666666667
230278,0.60965
230279,0.581684
230280,0.6102625
230281,0.58172
230282,0.58302
230283,0.568281818181818
230284,0.581644
230285,0.581424
230286,0.55415
230287,0.51416
230288,0.517965217391304
230289,0.511552173913044
230290,0.495813636363636
230291,0.496154545454545
230292,0.451016666666667
230293,0.454642105263158
230294,0.336523076923077
230295,0.382664285714286
230296,0.336861538461538
230297,0.143671428571429
230298,0.494695238095238
230299,0.503595652173913
230300,0.454121052631579
230301,0.494218181818182
230302,0.417485714285714
230303,0.454252631578947
230304,0.335684615384615
230305,0.457184210526316
230306,0.336
230307,0.43118125
230308,0.334392307692308
230309,0.418185714285714
230310,0.336453846153846
230311,0.421513333333333
230312,0.3364
230313,0.4492
230314,0.383364285714286
230315,0.458036842105263
230316,0.382464285714286
230317,0.455694736842105
230318,0.4294875
230319,0.494609523809524
230320,0.455605263157895
230321,0.496686363636364
230322,0.495790909090909
230323,0.518247826086957
230324,0.494527272727273
230325,0.481063157894737
230326,0.511278260869565
230327,0.515557142857143
230328,0.511878260869565
230329,0.515761904761905
230330,0.5829
230331,0.614530769230769
230340,0.638925
230368,0.581496
230369,0.517861904761905
230370,0.567745454545455
230371,0.517966666666667
230372,0.496386363636364
230373,0.498418181818182
230374,0.512134782608696
230375,0.512091304347826
230376,0.518252173913043
230377,0.516213636363636
230378,0.516990476190476
230379,0.525604761904762
230380,0.577379166666667
230381,0.516495238095238
230384,0.624925925925926
230456,0.631846428571429
230458,0.611033333333333
230459,0.611392
230460,0.612552
230461,0.624411111111111
230462,0.634307142857143
230463,0.63415
230464,0.614196
230465,0.608291666666667
230466,0.6103375
230467,0.633539285714286
230468,0.58328
230469,0.580724
230470,0.573604347826087
230471,0.583172
230472,0.582
230473,0.58234
230474,0.566436363636364
230490,0.141457142857143
230491,0.143585714285714
230974,0.56085
230975,0.569113636363636
230976,0.581316
230977,0.637946428571429
230978,0.583048
230979,0.582052
230980,0.516019047619048
230981,0.49216
230982,0.4959
230983,0.496640909090909
230984,0.510565217391304
230985,0.494904545454545
230986,0.512773913043478
230987,0.496772727272727
230988,0.504808695652174
230989,0.497568181818182
230990,0.496645454545455
230991,0.49485
230992,0.519321739130435
230993,0.517234782608696
230994,0.518469565217391
230995,0.515740909090909
230996,0.514647619047619
230997,0.516666666666667
230998,0.516772727272727
230999,0.5153
231000,0.5601
231001,0.57284347826087
231002,0.5816
231003,0.51255
231004,0.51537
231005,0.51418
231006,0.517666666666667
231007,0.517185714285714
231008,0.523661904761905
231009,0.514633333333333
231010,0.582724
231011,0.560745454545455
231012,0.497990909090909
231013,0.384478571428571
231014,0.382392857142857
231015,0.423446666666667
231016,0.4318
231017,0.449538888888889
231018,0.425846666666667
231019,0.383335714285714
231020,0.306733333333333
231021,0.335361538461538
231022,0.285336363636364
231023,0.383407142857143
231024,0.445611764705882
231025,0.494309090909091
231026,0.516528571428571
231027,0.516290476190476
231028,0.515790476190476
231029,0.52517619047619
231030,0.515445
231031,0.561740909090909
231032,0.51498
231033,0.517795238095238
231034,0.497286363636364
231035,0.498752173913043
231036,0.495677272727273
231037,0.452244444444444
231038,0.481647368421053
231039,0.518834782608696
231040,0.516395
231041,0.625940740740741
231049,0.559513636363636
231050,0.141485714285714
231051,0.07625
231053,0.16808
231054,0.16994
231055,0.143371428571429
231056,0.142085714285714
231057,0.285481818181818
231058,0.284945454545455
231059,0.335461538461538
231060,0.334269230769231
231061,0.333776923076923
231062,0.3349
231063,0.336023076923077
231064,0.334930769230769
231065,0.336453846153846
231066,0.335569230769231
231067,0.285009090909091
231068,0.283972727272727
231069,0.144385714285714
231070,0.142957142857143
231071,0.1411
231092,0.142642857142857
231093,0.189025
231094,0.142642857142857
231095,0.25835
231096,0.141528571428571
231097,0.143985714285714
231098,0.192175
231099,0.140871428571429
231100,0.142528571428571
231105,0.1674
231106,0.1893625
231107,0.26142
231108,0.142242857142857
231109,0.383628571428571
231110,0.336130769230769
231111,0.142028571428571
231112,0.454857894736842
231113,0.452627777777778
231114,0.449655555555556
231115,0.456778947368421
231116,0.496813636363636
231117,0.496359090909091
231118,0.498695652173913
231119,0.49135
231120,0.456463157894737
231121,0.482663157894737
231122,0.496213636363636
231123,0.505569565217391
231124,0.510895652173913
231125,0.518904545454545
231126,0.516954545454545
231127,0.518917391304348
231128,0.517717391304348
231129,0.518008695652174
231130,0.516968181818182
231131,0.516385714285714
231132,0.517042857142857
231133,0.57655
231134,0.572747826086957
231135,0.574073913043478
231136,0.51322
231137,0.560518181818182
231138,0.607754166666667
231139,0.630528571428571
231140,0.609516666666667
231141,0.562086363636364
231142,0.517561904761905
231143,0.518917391304348
231144,0.495645454545455
231145,0.496868181818182
231146,0.454478947368421
231147,0.454957894736842
231148,0.142414285714286
231149,0.141242857142857
231150,0.308766666666667
231151,0.334953846153846
231152,0.287054545454545
231153,0.283863636363636
231154,0.19115
231155,0.26025
231156,0.19285
231157,0.25971
231158,0.285045454545455
231159,0.2837
231160,0.335769230769231
231161,0.334807692307692
231162,0.416842857142857
231163,0.3839
231164,0.382942857142857
231165,0.333661538461538
231166,0.287481818181818
231167,0.2619
231168,0.17274
231169,0.16794
231182,0.1409
231184,0.141357142857143
231187,0.141171428571429
231189,0.143385714285714
231215,0.141471428571429
231217,0.141614285714286
231219,0.142671428571429
231221,0.16874
231269,0.16872
231270,0.1907375
231271,0.142957142857143
231272,0.141285714285714
231273,0.141914285714286
231274,0.140471428571429
231304,0.077
231305,0.07565
231309,0.141514285714286
231335,0.1415
231354,0.0777
231355,0.076575
231359,0.078625
231369,0.077425
231399,0.0778
231405,0.0768
231426,0.142671428571429
231428,0.1426
231429,0.142014285714286
231430,0.140014285714286
231431,0.142514285714286
231432,0.142614285714286
231433,0.141142857142857
231434,0.142442857142857
231435,0.141285714285714
231436,0.143885714285714
231437,0.142042857142857
231438,0.141371428571429
231439,0.141328571428571
231787,0.639760714285714
231789,0.637935714285714
231864,0.619285185185185
231865,0.516528571428571
231884,0.629121428571429
231886,0.481894736842105
231887,0.615407692307692
231888,0.424606666666667
231889,0.51537619047619
231890,0.2836
231891,0.43085
231892,0.286163636363636
231893,0.445123529411765
231894,0.334846153846154
231895,0.517078260869565
231896,0.446311764705882
231897,0.48351052631579
231898,0.43038125
231899,0.525980952380952
231900,0.456294736842105
231901,0.582372
231902,0.381535714285714
231903,0.612304
231904,0.517395652173913
231905,0.633221428571429
231906,0.551727272727273
231908,0.573739130434783
231910,0.612316
231912,0.632471428571429
231914,0.609008333333333
231916,0.576945833333333
231918,0.516095238095238
231920,0.626360714285714
231949,0.612752
231950,0.609354166666667
231951,0.614780769230769
231952,0.615657692307692
231953,0.633682142857143
231954,0.626917857142857
231955,0.632560714285714
231956,0.625196296296296
231957,0.640010714285714
231958,0.626485714285714
231959,0.638875
231960,0.6125
231961,0.627196428571429
231962,0.581304
231963,0.61278
231964,0.580868
231965,0.625848148148148
231966,0.6137
231967,0.583228
231968,0.5775875
231969,0.581212
231970,0.5831
231971,0.5825
231972,0.578520833333333
231973,0.581948
231974,0.58236
231975,0.581908
231976,0.582964
231977,0.58216
231978,0.581248
231979,0.582452
231980,0.5851875
231981,0.582752
231982,0.583076
231983,0.58336
231984,0.609495833333333
231985,0.5832375
231986,0.5836875
231987,0.582428
231988,0.58184
231989,0.584591666666667
231990,0.581532
231991,0.582972
231992,0.610592
231993,0.622703703703704
231994,0.586391666666667
231995,0.611416
231996,0.582044
231997,0.582196
231998,0.552404545454545
231999,0.581912
232000,0.516466666666667
232001,0.560509090909091
232002,0.519286956521739
232003,0.515619047619048
232004,0.496409090909091
232005,0.517004347826087
232006,0.517126086956522
232007,0.582528
232008,0.58286
232009,0.561504545454545
232010,0.582704
232011,0.525961904761905
232012,0.581468
232013,0.515414285714286
232014,0.561595454545455
232015,0.51625
232016,0.560227272727273
232017,0.518340909090909
232018,0.518009523809524
232019,0.510308695652174
232020,0.515990476190476
232021,0.512730434782609
232022,0.514133333333333
232023,0.51885652173913
232024,0.559927272727273
232025,0.516309523809524
232026,0.568422727272727
232027,0.518119047619048
232028,0.568281818181818
232029,0.516514285714286
232030,0.581356
232031,0.561213636363636
232032,0.608975
232033,0.581824
232034,0.61128
232035,0.581092
232036,0.609670833333333
232037,0.582756
232038,0.612644
232073,0.581036
232074,0.516947619047619
232075,0.5156
232076,0.5249
232077,0.497918181818182
232078,0.508891304347826
232079,0.49655
232080,0.495663636363636
232081,0.518613043478261
232082,0.515966666666667
232083,0.518521739130435
232084,0.517426086956522
232085,0.516539130434783
232086,0.515342857142857
232087,0.560536363636364
232088,0.576775
232169,0.633117857142857
232170,0.613861538461538
232171,0.623937037037037
232172,0.638657142857143
232173,0.619796296296296
232174,0.615480769230769
232175,0.612856
232176,0.611072
232177,0.615423076923077
232179,0.619207407407407
232180,0.613096
232181,0.625822222222222
232182,0.612956
232183,0.583288
232184,0.632985714285714
232185,0.583292
232190,0.074775
232191,0.07805
232193,0.07725
232200,0.142042857142857
232201,0.142114285714286
232684,0.632332142857143
232685,0.581388
232686,0.579976
232687,0.611916
232688,0.480784210526316
232689,0.383957142857143
232690,0.426
232691,0.421806666666667
232692,0.456589473684211
232693,0.457757894736842
232694,0.4565
232695,0.3809
232696,0.455142105263158
232697,0.383485714285714
232698,0.382571428571429
232699,0.49301
232700,0.491215
232701,0.496068181818182
232702,0.494936363636364
232703,0.49252
232704,0.497490909090909
232705,0.515130434782609
232706,0.520360869565217
232707,0.516930434782609
232708,0.517466666666667
232709,0.514185714285714
232710,0.580988
232711,0.58314
232712,0.526047619047619
232713,0.571795652173913
232714,0.514547619047619
232715,0.526414285714286
232716,0.515804761904762
232717,0.4823
232718,0.498013043478261
232719,0.49805
232720,0.382621428571429
232721,0.382657142857143
232722,0.382014285714286
232723,0.384207142857143
232724,0.383335714285714
232725,0.382171428571429
232726,0.38275
232727,0.4159
232728,0.454831578947368
232729,0.518073913043478
232730,0.515833333333333
232731,0.495868181818182
232732,0.518078260869565
232733,0.524595238095238
232734,0.517452380952381
232735,0.516519047619048
232736,0.52547619047619
232737,0.552131818181818
232738,0.515885
232739,0.55285
232740,0.515361904761905
232741,0.514704761904762
232742,0.517233333333333
232743,0.551918181818182
232744,0.553427272727273
232745,0.567536363636364
232746,0.553581818181818
232747,0.618455555555556
232755,0.581896
232756,0.143942857142857
232757,0.077125
232760,0.07365
232761,0.16652
232762,0.142614285714286
232763,0.1425
232764,0.285272727272727
232765,0.453589473684211
232766,0.335976923076923
232767,0.423586666666667
232768,0.336138461538462
232769,0.333830769230769
232770,0.143371428571429
232771,0.336338461538462
232772,0.334761538461538
232773,0.1928
232774,0.25992
232775,0.143642857142857
232776,0.142557142857143
232786,0.07585
232807,0.16932
232808,0.17042
232809,0.076175
232812,0.076525
232813,0.141157142857143
232814,0.287554545454545
232815,0.143885714285714
232816,0.423773333333333
232817,0.456763157894737
232818,0.454152631578947
232819,0.453263157894737
232820,0.456589473684211
232821,0.455678947368421
232822,0.452722222222222
232823,0.446782352941176
232824,0.450944444444444
232825,0.456273684210526
232826,0.490505
232827,0.452488888888889
232828,0.451988888888889
232829,0.456410526315789
232830,0.456763157894737
232831,0.489855
232832,0.494772727272727
232833,0.496572727272727
232834,0.497072727272727
232835,0.512665217391304
232836,0.518508695652174
232837,0.515913636363636
232838,0.518439130434783
232839,0.516817391304348
232840,0.516552380952381
232841,0.513985714285714
232842,0.515185714285714
232843,0.5184
232844,0.51602380952381
232845,0.518239130434783
232846,0.516928571428571
232847,0.525933333333333
232848,0.518391304347826
232849,0.49198
232850,0.384221428571429
232851,0.383328571428571
232852,0.3347
232853,0.1426
232854,0.284490909090909
232855,0.287872727272727
232856,0.1909
232857,0.25833
232858,0.191425
232859,0.193625
232860,0.188525
232861,0.1911
232862,0.26142
232863,0.26071
232864,0.306725
232865,0.335084615384615
232866,0.425653333333333
232867,0.382328571428571
232868,0.335753846153846
232869,0.382428571428571
232870,0.139971428571429
232871,0.1914
232873,0.16744
232889,0.142828571428571
232890,0.143414285714286
232891,0.140557142857143
232892,0.142342857142857
232932,0.07485
232933,0.078325
232934,0.078225
232948,0.285490909090909
232974,0.16848
232975,0.143542857142857
232976,0.142457142857143
232977,0.16754
232978,0.07405
232979,0.16754
233014,0.0744
233025,0.141828571428571
233026,0.142414285714286
233044,0.140342857142857
233045,0.1435
233046,0.142828571428571
233049,0.144357142857143
233050,0.142357142857143
233051,0.142857142857143
233052,0.1415
233053,0.143428571428571
233057,0.141314285714286
233074,0.075575
233079,0.143042857142857
233087,0.0769
233088,0.0766
233089,0.07665
233090,0.07665
233091,0.075825
233103,0.0761
233125,0.141242857142857
233126,0.142542857142857
233127,0.143728571428571
233128,0.141842857142857
233129,0.141871428571429
233130,0.141714285714286
233131,0.142714285714286
233132,0.141428571428571
233133,0.141042857142857
233134,0.141071428571429
233135,0.139957142857143
233136,0.143557142857143
233137,0.143085714285714
233138,0.142371428571429
233139,0.144057142857143
233140,0.143
233480,0.638778571428571
233481,0.617144444444444
233482,0.608820833333333
233483,0.613716
233484,0.625151851851852
233485,0.632992857142857
233486,0.632767857142857
233487,0.634057142857143
233488,0.632453571428571
233489,0.638471428571429
233490,0.640021428571429
233491,0.631532142857143
233492,0.634285714285714
233520,0.632789285714286
233589,0.584244
233663,0.632353571428571
233664,0.612384
233665,0.626640740740741
233666,0.61264
233667,0.623274074074074
233668,0.608158333333333
233669,0.613568
233670,0.572426086956522
233671,0.561845454545455
233672,0.560713636363636
233673,0.56525
233674,0.58128
233675,0.610924
233676,0.619055555555556
233677,0.619525925925926
233678,0.609475
233679,0.611641666666667
233680,0.612504
233681,0.608908333333333
233682,0.619614814814815
233683,0.612756
233684,0.625244444444444
233685,0.61268
233686,0.619907407407407
233687,0.639214285714286
233691,0.638132142857143
233693,0.637289285714286
233694,0.637017857142857
233695,0.626167857142857
233696,0.637485714285714
233697,0.612016
233698,0.632053571428571
233699,0.609558333333333
233700,0.632128571428571
233701,0.583092
233702,0.616280769230769
233707,0.6307
233711,0.637646428571429
233713,0.632835714285714
233715,0.63385
233717,0.618151851851852
233719,0.627039285714286
233721,0.632192857142857
233723,0.631532142857143
233725,0.631757142857143
233727,0.638885714285714
233761,0.583172
233762,0.515676190476191
233763,0.5594
233764,0.517261904761905
233765,0.566445454545455
233766,0.515409523809524
233767,0.581384
233768,0.514280952380952
233769,0.510747826086957
233770,0.517865217391304
233771,0.510995652173913
233772,0.517108695652174
233773,0.517080952380952
233774,0.515871428571429
233775,0.515347619047619
233776,0.51517619047619
233777,0.581408
233778,0.612944
233779,0.5789375
233780,0.609025
233781,0.552527272727273
233782,0.581312
233868,0.618866666666667
233869,0.613456
233870,0.624322222222222
233871,0.632757142857143
233872,0.627271428571429
233873,0.631653571428571
233874,0.632596428571429
233875,0.610996
233876,0.613444
233877,0.633521428571429
233878,0.631864285714286
233879,0.632671428571429
233880,0.614773076923077
233881,0.618714814814815
233882,0.620155555555556
233883,0.581444
233884,0.639521428571429
233887,0.076575
233889,0.07705
233897,0.142242857142857
233898,0.1416
233899,0.141171428571429
233900,0.142214285714286
234381,0.58196
234382,0.5801
234383,0.481347368421053
234384,0.382378571428571
234385,0.283709090909091
234386,0.383571428571429
234387,0.43330625
234388,0.42608
234389,0.451366666666667
234390,0.446358823529412
234391,0.43148125
234392,0.384414285714286
234393,0.38315
234394,0.425053333333333
234395,0.446823529411765
234396,0.450194444444444
234397,0.382942857142857
234398,0.456357894736842
234399,0.422833333333333
234400,0.445835294117647
234401,0.384235714285714
234402,0.517965217391304
234403,0.481152631578947
234404,0.513665
234405,0.561686363636364
234406,0.559563636363636
234407,0.581612
234408,0.560477272727273
234409,0.5612
234410,0.516561904761905
234411,0.479952631578947
234412,0.495040909090909
234413,0.516761904761905
234414,0.571969565217391
234415,0.4958
234416,0.49218
234417,0.517623809523809
234418,0.51634347826087
234419,0.581652
234420,0.583116
234421,0.510760869565217
234422,0.518339130434783
234423,0.572795652173913
234424,0.562054545454545
234425,0.558781818181818
234426,0.516357142857143
234427,0.552759090909091
234428,0.515061904761905
234429,0.517033333333333
234430,0.517319047619048
234431,0.51164347826087
234432,0.512886956521739
234433,0.495831818181818
234434,0.512334782608696
234435,0.481310526315789
234436,0.481778947368421
234437,0.523204761904762
234438,0.570045454545455
234439,0.581676
234440,0.613144
234448,0.612488
234449,0.42995
234450,0.0777
234451,0.140314285714286
234453,0.076575
234454,0.0797
234455,0.16692
234456,0.143428571428571
234457,0.334207692307692
234458,0.3832
234459,0.380264285714286
234460,0.287836363636364
234461,0.335869230769231
234462,0.335007692307692
234463,0.382735714285714
234464,0.0749
234465,0.16648
234503,0.078125
234504,0.144685714285714
234505,0.142671428571429
234506,0.336953846153846
234507,0.335438461538462
234508,0.456357894736842
234509,0.458373684210526
234510,0.491945
234511,0.483357894736842
234512,0.4513
234513,0.449955555555556
234514,0.455794736842105
234515,0.454442105263158
234516,0.458631578947368
234517,0.458663157894737
234518,0.4563
234519,0.455589473684211
234520,0.447117647058824
234521,0.455068421052632
234522,0.451666666666667
234523,0.479894736842105
234524,0.493275
234525,0.450488888888889
234526,0.454436842105263
234527,0.495
234528,0.456631578947368
234529,0.495931818181818
234530,0.496713636363636
234531,0.511839130434783
234532,0.518021739130435
234533,0.517952173913043
234534,0.51794347826087
234535,0.518913043478261
234536,0.511260869565217
234537,0.504704347826087
234538,0.497472727272727
234539,0.497286363636364
234540,0.454210526315789
234541,0.140114285714286
234542,0.306466666666667
234543,0.2852
234544,0.191275
234545,0.284763636363636
234546,0.1912875
234547,0.192225
234548,0.142214285714286
234549,0.190075
234550,0.143114285714286
234551,0.141942857142857
234552,0.1910125
234553,0.1889125
234554,0.286436363636364
234555,0.284718181818182
234556,0.284736363636364
234557,0.283881818181818
234558,0.283863636363636
234559,0.384878571428571
234560,0.140985714285714
234561,0.1906625
234580,0.142614285714286
234622,0.074875
234625,0.076225
234638,0.077475
234639,0.141328571428571
234640,0.2589
234641,0.284609090909091
234665,0.16738
234666,0.284781818181818
234667,0.141442857142857
234668,0.142942857142857
234669,0.0776
234675,0.1423
234690,0.143342857142857
234715,0.143942857142857
234716,0.142528571428571
234717,0.143442857142857
234718,0.143328571428571
234719,0.143171428571429
234720,0.143314285714286
234721,0.144257142857143
234722,0.143271428571429
234723,0.1432
234724,0.141585714285714
234725,0.141714285714286
234726,0.142185714285714
234727,0.141671428571429
234740,0.142857142857143
234741,0.140314285714286
234742,0.140228571428571
234743,0.139757142857143
234745,0.142185714285714
234746,0.141885714285714
234747,0.143514285714286
234748,0.141871428571429
234749,0.141814285714286
234750,0.142714285714286
234751,0.1403
234752,0.141614285714286
234753,0.142185714285714
234754,0.143128571428571
234755,0.140471428571429
234756,0.141257142857143
234757,0.142971428571429
234758,0.143871428571429
234759,0.142757142857143
234760,0.141728571428571
234761,0.1415
234771,0.1427
234772,0.076875
234777,0.073325
234796,0.076225
234812,0.140185714285714
234814,0.141328571428571
234816,0.142257142857143
234817,0.141885714285714
234818,0.142985714285714
234819,0.143257142857143
234820,0.1427
234821,0.142757142857143
234822,0.143885714285714
234914,0.510769565217391
234915,0.515855
234916,0.517814285714286
234917,0.4965
234918,0.494868181818182
234919,0.497604545454545
234920,0.482389473684211
235167,0.634625
235168,0.627007142857143
235169,0.613584
235170,0.613028
235171,0.618259259259259
235172,0.623677777777778
235173,0.627960714285714
235174,0.617981481481481
235175,0.624692592592593
235176,0.625962962962963
235177,0.6345
235178,0.6328
235179,0.637832142857143
235180,0.638842857142857
235181,0.6338
235199,0.633971428571429
235201,0.43118125
235202,0.511630434782609
235203,0.142057142857143
235204,0.077675
235205,0.141285714285714
235206,0.286181818181818
235207,0.26199
235208,0.383621428571429
235209,0.582788
235354,0.581488
235356,0.626518518518518
235357,0.633407142857143
235358,0.581984
235359,0.611444
235360,0.608066666666667
235361,0.633989285714286
235362,0.625859259259259
235363,0.633521428571429
235364,0.632353571428571
235365,0.632739285714286
235366,0.632921428571429
235367,0.633842857142857
235368,0.639392857142857
235369,0.582024
235370,0.638178571428571
235444,0.5831
235445,0.633842857142857
235446,0.567927272727273
235447,0.514657142857143
235448,0.513942857142857
235449,0.512278260869565
235450,0.515280952380952
235451,0.517717391304348
235452,0.515171428571429
235453,0.511752173913044
235454,0.518578260869565
235455,0.555509090909091
235456,0.566427272727273
235457,0.514957142857143
235458,0.51362
235459,0.624648148148148
235460,0.638835714285714
235461,0.609795833333333
235462,0.625548148148148
235553,0.624474074074074
235554,0.611379166666667
235555,0.612696
235556,0.517014285714286
235557,0.514880952380952
235558,0.516933333333333
235559,0.581892
235560,0.608116666666667
235561,0.610125
235562,0.631975
235563,0.633864285714286
235564,0.61432
235565,0.610972
235566,0.61376
235567,0.619748148148148
235568,0.616723076923077
235569,0.634660714285714
235580,0.144185714285714
235581,0.1429
235582,0.142571428571429
235583,0.140171428571429
236066,0.567045454545455
236067,0.516313636363636
236068,0.4302125
236069,0.284809090909091
236070,0.337476923076923
236071,0.383728571428571
236072,0.383321428571429
236073,0.4323
236074,0.384807142857143
236075,0.424046666666667
236076,0.385135714285714
236077,0.43155625
236078,0.385435714285714
236079,0.3831
236080,0.384007142857143
236081,0.444323529411765
236082,0.4308125
236083,0.425226666666667
236084,0.382064285714286
236085,0.43146875
236086,0.455336842105263
236087,0.5201
236088,0.504660869565217
236089,0.517119047619048
236090,0.515590476190476
236091,0.518009523809524
236092,0.559813636363636
236093,0.516204761904762
236094,0.51508
236095,0.523514285714286
236096,0.55975
236097,0.5780625
236098,0.516528571428571
236099,0.514935
236100,0.561213636363636
236101,0.559327272727273
236102,0.5143
236103,0.526166666666667
236104,0.527371428571429
236105,0.574713043478261
236106,0.559359090909091
236107,0.524457142857143
236108,0.565554545454545
236109,0.51669
236110,0.51797619047619
236111,0.51607619047619
236112,0.51682380952381
236113,0.51597619047619
236114,0.516366666666667
236115,0.495327272727273
236116,0.496513636363636
236117,0.51732380952381
236118,0.5251
236119,0.517457142857143
236120,0.571191304347826
236121,0.57295652173913
236122,0.514515
236123,0.616519230769231
236131,0.632639285714286
236132,0.481673684210526
236133,0.451066666666667
236134,0.56095
236135,0.495986363636364
236136,0.455136842105263
236137,0.142071428571429
236138,0.1930375
236139,0.1425
236140,0.483731578947368
236141,0.481705263157895
236142,0.483978947368421
236143,0.284545454545455
236155,0.141085714285714
236182,0.143985714285714
236183,0.1418
236184,0.306616666666667
236185,0.335653846153846
236186,0.140257142857143
236187,0.26051
236188,0.383057142857143
236189,0.423666666666667
236190,0.447217647058823
236191,0.480278947368421
236192,0.481915789473684
236193,0.445247058823529
236194,0.43268125
236195,0.43045625
236196,0.483326315789474
236197,0.456068421052632
236198,0.446511764705882
236199,0.456742105263158
236200,0.454994736842105
236201,0.455652631578947
236202,0.383485714285714
236203,0.381928571428571
236204,0.455573684210526
236205,0.454552631578947
236206,0.42954375
236207,0.43189375
236208,0.384428571428571
236209,0.423786666666667
236210,0.455463157894737
236211,0.455121052631579
236212,0.417107142857143
236213,0.424746666666667
236214,0.456315789473684
236215,0.495704545454545
236216,0.513039130434783
236217,0.511639130434783
236218,0.496818181818182
