"cell","mean_prob"
15494,0.519116666666667
15495,0.151483333333333
15502,0.154533333333333
15503,0.364213333333333
15505,0.5193
15506,0.331613333333333
15507,0.3714875
15521,0.624651851851852
15522,0.597757692307692
15523,0.593981481481481
15524,0.594851851851852
15525,0.364066666666667
15526,0.595255555555556
15528,0.2025
15564,0.46145
15566,0.268133333333333
15570,0.33276
15578,0.141285714285714
15579,0.409952941176471
15580,0.5202625
15581,0.518720833333333
15582,0.3732
15583,0.202163636363636
15587,0.15245
15588,0.144128571428571
15590,0.154466666666667
15592,0.151083333333333
15595,0.07685
15596,0.43647
15597,0.590566666666667
15598,0.624248148148148
15611,0.50325
15612,0.37358125
15613,0.269583333333333
15614,0.5185125
15616,0.627185714285714
15617,0.26775
15623,0.075025
15624,0.143
15625,0.141214285714286
15627,0.128688888888889
15628,0.543130434782609
15629,0.544470833333333
15636,0.0786
15637,0.126888888888889
15638,0.647030303030303
15640,0.517354166666667
15641,0.598365384615385
15642,0.518995833333333
15658,0.624777777777778
15659,0.517458333333333
15660,0.2022
15661,0.628779310344828
15662,0.502445454545455
15663,0.653687878787879
15664,0.199936363636364
15665,0.142314285714286
15713,0.519379166666667
15714,0.37311875
15716,0.517333333333333
15717,0.520266666666667
15718,0.143057142857143
15719,0.267691666666667
15720,0.333113333333333
15725,0.074075
15727,0.07615
15728,0.07875
15729,0.0762
15730,0.0774
15731,0.075875
15732,0.127544444444444
15733,0.36226
15734,0.362766666666667
15735,0.43765
15736,0.544358333333333
15751,0.552579166666667
15753,0.6442
15754,0.37468125
15760,0.151416666666667
15761,0.26875
15762,0.141185714285714
15765,0.502409090909091
15766,0.588851851851852
15767,0.5505375
15774,0.142014285714286
15775,0.519916666666667
15777,0.519595833333333
15778,0.552141666666667
15779,0.648733333333333
15794,0.6292
15795,0.644978787878788
15797,0.362506666666667
15799,0.553041666666667
15800,0.362673333333333
15837,0.63740303030303
15848,0.517766666666667
15849,0.409411764705882
15850,0.518729166666667
15851,0.51875
15852,0.517420833333333
15854,0.144371428571429
15855,0.1412
15858,0.140585714285714
15859,0.078575
15860,0.076725
15861,0.0767
15862,0.077175
15863,0.143142857142857
15865,0.143714285714286
15866,0.142671428571429
15867,0.126466666666667
15868,0.1335375
15869,0.331833333333333
15870,0.435835
15871,0.204872727272727
15872,0.551958333333333
15888,0.597503703703704
15894,0.073825
15895,0.16793
15896,0.141471428571429
15899,0.1340125
15900,0.432105263157895
15901,0.543179166666667
15902,0.518183333333333
15906,0.143057142857143
15908,0.525236
15909,0.624474074074074
15910,0.586153846153846
15911,0.51745
15923,0.128166666666667
15924,0.590062962962963
15933,0.646960606060606
15934,0.40123125
15935,0.502213636363636
15936,0.4373
15937,0.435945
15938,0.332246666666667
15978,0.595503703703704
15980,0.462775
15981,0.411694117647059
15982,0.144157142857143
15983,0.519495833333333
15984,0.142914285714286
15985,0.362873333333333
15986,0.437745
15987,0.504422727272727
15988,0.126355555555556
15989,0.143285714285714
15990,0.1416
15993,0.075425
15994,0.074275
16002,0.156383333333333
16005,0.140842857142857
16006,0.202645454545455
16007,0.410182352941176
16008,0.43521
16029,0.140585714285714
16030,0.143285714285714
16031,0.143142857142857
16032,0.333326666666667
16035,0.153183333333333
16036,0.362673333333333
16037,0.407458823529412
16038,0.5186
16039,0.1528
16042,0.143085714285714
16044,0.5249
16045,0.595044444444444
16046,0.595196296296296
16047,0.598134615384615
16058,0.141457142857143
16059,0.1336875
16064,0.558496
16065,0.141942857142857
16066,0.268933333333333
16068,0.651860606060606
16069,0.591451851851852
16071,0.646827272727273
16072,0.526416666666667
16073,0.524884
16074,0.143757142857143
16113,0.3299
16114,0.142814285714286
16116,0.518816666666667
16117,0.516858333333333
16118,0.1263
16119,0.332733333333333
16120,0.202854545454545
16121,0.141042857142857
16122,0.142228571428571
16123,0.142242857142857
16124,0.143128571428571
16127,0.0785
16128,0.151783333333333
16139,0.143371428571429
16140,0.229425
16141,0.363006666666667
16142,0.361626666666667
16143,0.363253333333333
16161,0.198790909090909
16162,0.141885714285714
16163,0.141957142857143
16167,0.1351875
16168,0.133525
16169,0.519941666666667
16170,0.5200125
16171,0.1536
16173,0.142085714285714
16174,0.140742857142857
16175,0.5177
16176,0.632722580645161
16177,0.364766666666667
16178,0.557844
16179,0.204290909090909
16190,0.1541
16196,0.290107692307692
16197,0.1525
16198,0.152716666666667
16199,0.202063636363636
16201,0.595777777777778
16206,0.520016666666667
16244,0.595851851851852
16248,0.2006
16249,0.153833333333333
16250,0.331246666666667
16251,0.269075
16252,0.229708333333333
16253,0.1352375
16254,0.141928571428571
16255,0.1421
16256,0.1416
16257,0.07465
16258,0.078475
16259,0.143828571428571
16272,0.229958333333333
16273,0.361713333333333
16274,0.127266666666667
16275,0.201890909090909
16276,0.503404545454545
16291,0.16856
16292,0.143428571428571
16293,0.140314285714286
16294,0.142314285714286
16295,0.331973333333333
16296,0.141757142857143
16300,0.1436
16302,0.543404166666667
16303,0.517625
16305,0.153633333333333
16306,0.331
16307,0.36148
16308,0.519316666666667
16309,0.526664
16310,0.1315
16311,0.229083333333333
16322,0.590459259259259
16329,0.267091666666667
16330,0.3326
16331,0.203509090909091
16332,0.1538
16333,0.526396
16335,0.574628
16336,0.602422222222222
16339,0.511421739130435
16373,0.153716666666667
16374,0.1427
16375,0.16813
16380,0.228691666666667
16382,0.37130625
16383,0.267583333333333
16384,0.227608333333333
16385,0.230066666666667
16386,0.141957142857143
16387,0.128477777777778
16388,0.203309090909091
16389,0.331853333333333
16405,0.231575
16406,0.267033333333333
16407,0.3629
16409,0.202145454545455
16425,0.33214
16426,0.143328571428571
16427,0.2011
16428,0.203590909090909
16434,0.139714285714286
16435,0.33186
16436,0.517325
16437,0.518433333333333
16439,0.228716666666667
16440,0.545470833333333
16441,0.594507407407407
16442,0.51774347826087
16443,0.201790909090909
16444,0.127655555555556
16463,0.153166666666667
16464,0.289507692307692
16465,0.472833333333333
16466,0.4713
16467,0.503354545454545
16468,0.471652380952381
16469,0.43612
16470,0.5259
16471,0.637575757575758
16473,0.141728571428571
16474,0.153066666666667
16511,0.141314285714286
16512,0.142542857142857
16513,0.126211111111111
16514,0.076725
16515,0.077125
16516,0.202290909090909
16518,0.202936363636364
16519,0.232258333333333
16520,0.076775
16521,0.1263
16540,0.155116666666667
16541,0.331573333333333
16542,0.332526666666667
16543,0.1434
16544,0.15415
16545,0.502104545454545
16551,0.652575757575758
16568,0.07635
16569,0.154366666666667
16570,0.463005
16571,0.517708333333333
16572,0.078
16573,0.1332625
16574,0.518591666666667
16575,0.590596296296296
16576,0.556464
16577,0.473628571428571
16578,0.1345125
16595,0.287846153846154
16596,0.595188888888889
16598,0.154616666666667
16599,0.15195
16600,0.332053333333333
16601,0.126766666666667
16602,0.473119047619048
16603,0.503327272727273
16604,0.517982608695652
16605,0.228541666666667
16606,0.151616666666667
16647,0.267941666666667
16648,0.143128571428571
16649,0.1524
16650,0.074975
16651,0.0783
16652,0.154183333333333
16653,0.142285714285714
16655,0.141771428571429
16657,0.0775
16677,0.26955
16678,0.290538461538462
16679,0.43648
16680,0.503472727272727
16681,0.553479166666667
16686,0.598561538461538
16688,0.624555555555556
16704,0.202754545454545
16705,0.596140740740741
16706,0.518391666666667
16707,0.518554166666667
16708,0.133825
16709,0.1414
16710,0.518595833333333
16711,0.526396
16712,0.526591666666667
16713,0.329673333333333
16734,0.141214285714286
16735,0.075425
16736,0.153416666666667
16737,0.0769
16738,0.15505
16739,0.200681818181818
16740,0.141342857142857
16741,0.2683
16742,0.230275
16743,0.203454545454545
16782,0.229733333333333
16783,0.135
16784,0.142871428571429
16785,0.073575
16786,0.142428571428571
16787,0.142028571428571
16791,0.074725
16792,0.07535
16793,0.077125
16813,0.268833333333333
16814,0.409929411764706
16815,0.361266666666667
16816,0.332646666666667
16817,0.409888235294118
16821,0.524924
16822,0.1431
16823,0.5528125
16838,0.126033333333333
16839,0.16851
16840,0.373675
16841,0.517445833333333
16842,0.333
16843,0.3741375
16844,0.518783333333333
16845,0.510047826086957
16846,0.517521739130435
16847,0.438195
16865,0.622844444444444
16869,0.143228571428571
16870,0.16853
16871,0.154566666666667
16872,0.15335
16873,0.141171428571429
16875,0.150933333333333
16876,0.267333333333333
16877,0.267083333333333
16878,0.37233125
16879,0.626335714285714
16881,0.15155
16915,0.200454545454545
16916,0.201790909090909
16917,0.143814285714286
16918,0.141757142857143
16920,0.155066666666667
16921,0.152783333333333
16922,0.144728571428571
16923,0.1412
16924,0.141657142857143
16947,0.16647
16948,0.142842857142857
16949,0.46162
16950,0.128011111111111
16951,0.141342857142857
16954,0.51765
16955,0.437195
16956,0.594574074074074
16970,0.1432
16971,0.2883
16972,0.128733333333333
16973,0.127622222222222
16974,0.519391666666667
16975,0.362306666666667
16976,0.591014814814815
16977,0.517658333333333
16978,0.503327272727273
16979,0.503036363636364
16994,0.647221212121212
16998,0.594511111111111
17001,0.360786666666667
17003,0.143542857142857
17004,0.202427272727273
17005,0.143814285714286
17006,0.152833333333333
17008,0.075975
17009,0.075825
17010,0.155033333333333
17012,0.26795
17013,0.330646666666667
17014,0.646412121212121
17016,0.153783333333333
17049,0.202636363636364
17055,0.141542857142857
17082,0.076925
17083,0.141042857142857
17084,0.142042857142857
17085,0.361393333333333
17086,0.142785714285714
17087,0.1339625
17088,0.519479166666667
17089,0.129233333333333
17090,0.58086
17091,0.563948
17103,0.078925
17105,0.078825
17106,0.142314285714286
17107,0.141914285714286
17108,0.3729125
17109,0.128166666666667
17110,0.5178875
17111,0.518804166666667
17112,0.519141666666667
17113,0.519966666666667
17114,0.519333333333333
17129,0.16868
17133,0.503536363636364
17135,0.333013333333333
17137,0.141614285714286
17139,0.524716666666667
17140,0.15225
17141,0.077525
17142,0.142771428571429
17143,0.15145
17147,0.142957142857143
17148,0.13455
17149,0.626592857142857
17151,0.078275
17219,0.143028571428571
17220,0.142057142857143
17221,0.43846
17222,0.402725
17223,0.076375
17224,0.15495
17225,0.471742857142857
17226,0.57076
17235,0.1335625
17237,0.144314285714286
17238,0.07715
17239,0.143
17240,0.125755555555556
17241,0.200881818181818
17242,0.269458333333333
17243,0.504327272727273
17244,0.518775
17245,0.5180375
17246,0.518645833333333
17247,0.51765
17248,0.595448148148148
17249,0.43942
17267,0.16955
17268,0.643721212121212
17270,0.594940740740741
17271,0.127466666666667
17272,0.077775
17274,0.140028571428571
17281,0.1414
17282,0.143414285714286
17283,0.648139393939394
17285,0.58178
17353,0.141357142857143
17354,0.07695
17356,0.17011
17357,0.363866666666667
17359,0.143642857142857
17360,0.203672727272727
17361,0.632387096774194
17371,0.519482608695652
17372,0.1434
17373,0.267683333333333
17374,0.127
17375,0.332753333333333
17376,0.143814285714286
17377,0.227475
17378,0.267183333333333
17379,0.517483333333333
17380,0.518433333333333
17381,0.517929166666667
17382,0.518570833333333
17383,0.517841666666667
17384,0.587753846153846
17385,0.2684
17401,0.150966666666667
17404,0.3177
17407,0.142628571428571
17409,0.0762
17411,0.201663636363636
17412,0.1511
17413,0.143057142857143
17414,0.143085714285714
17415,0.076425
17417,0.143314285714286
17418,0.142471428571429
17419,0.152066666666667
17420,0.201081818181818
17423,0.076075
17487,0.152316666666667
17488,0.078275
17489,0.07715
17491,0.0773
17492,0.16916
17493,0.141057142857143
17494,0.267291666666667
17495,0.37508125
17496,0.503195454545455
17507,0.142971428571429
17508,0.17153
17509,0.43804
17510,0.330466666666667
17511,0.229108333333333
17512,0.362046666666667
17513,0.362393333333333
17514,0.409982352941176
17515,0.37390625
17516,0.524964
17517,0.520379166666667
17518,0.517608333333333
17519,0.518704166666667
17520,0.267966666666667
17522,0.128977777777778
17541,0.331846666666667
17542,0.266983333333333
17547,0.077425
17549,0.142757142857143
17550,0.139842857142857
17551,0.143628571428571
17552,0.07655
17554,0.0784
17556,0.154016666666667
17557,0.128366666666667
17558,0.268983333333333
17561,0.07595
17619,0.143014285714286
17620,0.154916666666667
17621,0.143642857142857
17624,0.1394
17625,0.077325
17626,0.155116666666667
17627,0.07645
17630,0.132225
17631,0.201727272727273
17632,0.331606666666667
17633,0.290346153846154
17634,0.59017037037037
17641,0.516945833333333
17642,0.523073913043478
17644,0.46111
17645,0.360893333333333
17646,0.202354545454545
17647,0.410682352941176
17648,0.438545
17649,0.3744125
17650,0.374075
17651,0.26785
17652,0.517870833333333
17653,0.5167125
17654,0.519508333333333
17655,0.5901
17656,0.143542857142857
17657,0.142714285714286
17674,0.647509090909091
17682,0.142085714285714
17683,0.077425
17685,0.154366666666667
17687,0.075075
17693,0.143014285714286
17694,0.16682
17695,0.624518518518518
17697,0.599184615384615
17699,0.143257142857143
17756,0.153733333333333
17757,0.142485714285714
17758,0.1439
17759,0.143585714285714
17760,0.140842857142857
17761,0.143028571428571
17762,0.077725
17763,0.073125
17764,0.07635
17765,0.076625
17768,0.1425
17769,0.3619
17770,0.290453846153846
17771,0.364673333333333
17772,0.501772727272727
17780,0.5453
17781,0.436085
17782,0.228325
17783,0.46187
17784,0.409823529411765
17785,0.16875
17786,0.37306875
17787,0.2011
17788,0.126855555555556
17789,0.202809090909091
17790,0.1355375
17791,0.154633333333333
17792,0.518220833333333
17793,0.518175
17794,0.51845
17795,0.517983333333333
17796,0.36256
17797,0.143785714285714
17812,0.15255
17822,0.078025
17823,0.074575
17833,0.078925
17834,0.142971428571429
17835,0.15365
17897,0.076325
17898,0.0758
17902,0.075375
17903,0.074275
17906,0.15255
17910,0.133725
17911,0.1438
17912,0.36206
17913,0.317021428571429
17914,0.43589
17921,0.517741666666667
17922,0.126133333333333
17923,0.26955
17924,0.461165
17925,0.128455555555556
17926,0.142985714285714
17927,0.140185714285714
17928,0.16966
17929,0.076475
17930,0.143085714285714
17931,0.142814285714286
17932,0.518283333333333
17933,0.516641666666667
17934,0.518083333333333
17935,0.5194875
17936,0.16767
17955,0.594925925925926
17956,0.150783333333333
17958,0.59577037037037
17961,0.1425
17962,0.142728571428571
17975,0.0749
17976,0.127388888888889
18021,0.0777
18023,0.07595
18025,0.07695
18031,0.0786
18032,0.140914285714286
18033,0.077175
18034,0.077025
18035,0.076175
18037,0.140171428571429
18038,0.1544
18039,0.075825
18040,0.0776
18052,0.076175
18053,0.2017
18054,0.361093333333333
18055,0.230225
18056,0.408670588235294
18057,0.5168625
18064,0.595648148148148
18065,0.128122222222222
18066,0.266983333333333
18067,0.461955
18068,0.287469230769231
18069,0.151133333333333
18070,0.144285714285714
18071,0.129377777777778
18074,0.07525
18075,0.516583333333333
18076,0.517125
18077,0.5196875
18078,0.5201875
18079,0.520204166666667
18101,0.331893333333333
18103,0.151833333333333
18104,0.142442857142857
18119,0.155516666666667
18121,0.504054545454545
18122,0.647818181818182
18124,0.518091666666667
18159,0.0754
18160,0.144842857142857
18161,0.075025
18163,0.077
18164,0.076675
18165,0.077825
18166,0.077
18167,0.0763
18168,0.143142857142857
18169,0.074725
18170,0.077225
18171,0.0765
18172,0.0785
18173,0.077425
18174,0.07705
18175,0.142885714285714
18176,0.142557142857143
18177,0.07565
18178,0.0749
18180,0.07705
18181,0.075425
18182,0.0745
18183,0.07775
18197,0.2888
18198,0.36066
18199,0.128566666666667
18200,0.511347826086957
18206,0.285938461538462
18210,0.43627
18211,0.46373
18212,0.463435
18213,0.127766666666667
18214,0.152466666666667
18217,0.140314285714286
18218,0.144042857142857
18220,0.0788
18221,0.519275
18222,0.5189875
18223,0.129011111111111
18224,0.519775
18242,0.142814285714286
18244,0.07745
18246,0.50375
18247,0.153016666666667
18248,0.126422222222222
18257,0.139542857142857
18258,0.127922222222222
18260,0.140257142857143
18261,0.152866666666667
18267,0.142842857142857
18268,0.332
18271,0.134975
18308,0.142571428571429
18309,0.074225
18310,0.07615
18311,0.142371428571429
18312,0.142428571428571
18313,0.07855
18344,0.269291666666667
18358,0.545573913043478
18359,0.46004
18360,0.459795
18361,0.126955555555556
18367,0.504386363636364
18368,0.16677
18369,0.5189375
18370,0.516341666666667
18371,0.555348
18372,0.202236363636364
18373,0.459325
18389,0.6351875
18392,0.127511111111111
18395,0.126388888888889
18396,0.13355
18403,0.0767
18404,0.074775
18405,0.36164
18406,0.364586666666667
18407,0.361746666666667
18408,0.3616
18409,0.36168
18410,0.365233333333333
18411,0.153083333333333
18412,0.153216666666667
18413,0.075725
18416,0.202272727272727
18417,0.362946666666667
18420,0.128855555555556
18458,0.077075
18459,0.077925
18460,0.075075
18461,0.139471428571429
18500,0.51945
18508,0.409482352941176
18509,0.58364
18510,0.43643
18511,0.128888888888889
18514,0.077525
18515,0.126488888888889
18516,0.502818181818182
18517,0.517413043478261
18518,0.5198125
18519,0.51765
18520,0.518220833333333
18521,0.362766666666667
18522,0.1533
18523,0.202245454545455
18542,0.152583333333333
18545,0.23135
18546,0.1523
18551,0.0751
18552,0.07695
18553,0.07605
18554,0.07675
18556,0.3335
18557,0.1339375
18558,0.1404
18559,0.151433333333333
18560,0.16859
18561,0.3631
18562,0.363266666666667
18563,0.362973333333333
18564,0.075425
18566,0.1418
18567,0.43741
18568,0.646230303030303
18571,0.589562962962963
18610,0.07655
18650,0.269758333333333
18658,0.361486666666667
18659,0.5425125
18660,0.37370625
18661,0.143185714285714
18662,0.142314285714286
18663,0.150533333333333
18665,0.152783333333333
18666,0.155183333333333
18667,0.5017
18668,0.517726086956522
18669,0.5177625
18670,0.516491666666667
18671,0.519208333333333
18672,0.43613
18673,0.144157142857143
18687,0.589962962962963
18692,0.143471428571429
18695,0.202745454545455
18700,0.144342857142857
18701,0.078225
18707,0.1547
18709,0.153066666666667
18713,0.127644444444444
18714,0.363253333333333
18715,0.36368
18716,0.361406666666667
18717,0.141985714285714
18718,0.525391666666667
18722,0.141128571428571
18798,0.201845454545455
18802,0.602385185185185
18807,0.5446375
18808,0.519133333333333
18809,0.267783333333333
18810,0.142614285714286
18813,0.40118125
18814,0.201563636363636
18815,0.46024
18816,0.16816
18817,0.331026666666667
18818,0.5189875
18819,0.5175625
18820,0.51695
18821,0.526768
18822,0.332893333333333
18835,0.0773
18841,0.142814285714286
18844,0.201645454545455
18845,0.150683333333333
18846,0.0747
18847,0.078825
18848,0.077925
18849,0.075075
18857,0.1262
18858,0.143471428571429
18859,0.153683333333333
18860,0.141557142857143
18861,0.15135
18862,0.143371428571429
18863,0.153816666666667
18864,0.141885714285714
18865,0.37375625
18866,0.362553333333333
18867,0.1432
18868,0.201327272727273
18869,0.598580769230769
18949,0.269391666666667
18953,0.595559259259259
18959,0.595125925925926
18960,0.52594347826087
18964,0.46297
18965,0.461555
18966,0.463535
18967,0.15175
18968,0.517404166666667
18969,0.518108333333333
18970,0.519804166666667
18971,0.517929166666667
18972,0.595877777777778
18973,0.586680769230769
18986,0.076625
18988,0.155783333333333
18993,0.145242857142857
18995,0.517875
18996,0.143585714285714
18997,0.152116666666667
18998,0.144457142857143
18999,0.1524
19010,0.142085714285714
19011,0.0797
19012,0.142828571428571
19013,0.144228571428571
19014,0.15295
19015,0.15455
19017,0.075325
19018,0.36226
19019,0.142242857142857
19020,0.200472727272727
19021,0.5032
19024,0.362893333333333
19099,0.203054545454545
19103,0.623355555555556
19110,0.502563636363636
19111,0.200381818181818
19112,0.142585714285714
19114,0.460705
19115,0.46192
19116,0.461095
19117,0.518570833333333
19118,0.519675
19120,0.517991304347826
19121,0.5193125
19122,0.519683333333333
19123,0.570188
19124,0.331793333333333
19136,0.155233333333333
19137,0.153183333333333
19142,0.075375
19143,0.143885714285714
19145,0.332073333333333
19146,0.231266666666667
19147,0.128988888888889
19169,0.36332
19170,0.362593333333333
19171,0.128188888888889
19172,0.331733333333333
19176,0.526104
19252,0.436745
19256,0.590455555555556
19264,0.141642857142857
19265,0.16823
19267,0.461615
19268,0.461785
19269,0.143528571428571
19273,0.0758
19274,0.5171875
19275,0.5187
19276,0.331513333333333
19277,0.545839130434783
19278,0.200363636363636
19289,0.0784
19299,0.33268
19300,0.202381818181818
19324,0.077775
19325,0.1551
19326,0.36236
19327,0.36148
19328,0.43614
19329,0.504945454545455
19333,0.152466666666667
19408,0.632467741935484
19412,0.523876
19421,0.200745454545455
19422,0.141942857142857
19423,0.462205
19424,0.1341875
19425,0.155966666666667
19430,0.1343875
19431,0.519370833333333
19432,0.518808333333333
19433,0.15285
19444,0.077475
19448,0.648942424242424
19451,0.139942857142857
19454,0.2027
19455,0.142185714285714
19481,0.142471428571429
19482,0.362266666666667
19484,0.1269
19485,0.503718181818182
19489,0.153766666666667
19566,0.628820689655172
19576,0.43548
19577,0.411164705882353
19578,0.581616
19579,0.126211111111111
19581,0.153066666666667
19582,0.524728
19583,0.127044444444444
19584,0.16807
19585,0.3319
19586,0.519270833333333
19587,0.5180375
19588,0.518820833333333
19599,0.076375
19600,0.140557142857143
19607,0.331066666666667
19610,0.1425
19628,0.142671428571429
19637,0.141528571428571
19638,0.360653333333333
19639,0.16811
19640,0.0785
19641,0.37285625
19642,0.269783333333333
19645,0.16778
19733,0.644042424242424
19737,0.16878
19738,0.1424
19739,0.460475
19740,0.461965
19741,0.46371
19742,0.520154166666667
19744,0.546179166666667
19745,0.503236363636364
19755,0.078825
19756,0.077575
19762,0.1335375
19765,0.127211111111111
19794,0.153916666666667
19795,0.143128571428571
19796,0.140714285714286
19797,0.16794
19885,0.646533333333333
19893,0.16794
19894,0.460395
19895,0.503459090909091
19900,0.520875
19901,0.516558333333333
19911,0.144514285714286
19912,0.142157142857143
19914,0.575292
19916,0.0752
19917,0.202081818181818
19921,0.1421
19940,0.16851
19951,0.143828571428571
19952,0.127122222222222
19953,0.127877777777778
19954,0.269033333333333
20037,0.624688888888889
20046,0.126355555555556
20047,0.462345
20048,0.125466666666667
20049,0.151966666666667
20054,0.1545
20055,0.518491666666667
20065,0.143671428571429
20066,0.075475
20067,0.0747
20074,0.33152
20095,0.51885
20096,0.142828571428571
20104,0.0784
20105,0.142757142857143
20106,0.153216666666667
20107,0.126588888888889
20108,0.462885
20109,0.554016666666667
20112,0.503318181818182
20199,0.519345833333333
20201,0.461865
20203,0.141928571428571
20209,0.504463636363636
20219,0.0748
20220,0.597653846153846
20224,0.1344625
20228,0.153183333333333
20250,0.518708333333333
20251,0.518991666666667
20252,0.518991666666667
20253,0.518254166666667
20261,0.15225
20262,0.200945454545455
20264,0.16966
20268,0.43643
20277,0.079675
20345,0.431189473684211
20355,0.462545
20356,0.502172727272727
20357,0.1428
20359,0.143157142857143
20374,0.076875
20376,0.075975
20382,0.141142857142857
20406,0.1406
20407,0.142142857142857
20409,0.518554166666667
20410,0.5215
20416,0.141871428571429
20417,0.143085714285714
20418,0.1415
20419,0.143728571428571
20421,0.0785
20422,0.588774074074074
20425,0.544225
20433,0.142114285714286
20503,0.230708333333333
20515,0.545570833333333
20516,0.331246666666667
20519,0.142985714285714
20520,0.143257142857143
20539,0.59662962962963
20540,0.46262
20541,0.37378125
20569,0.0758
20570,0.202554545454545
20578,0.142757142857143
20579,0.127133333333333
20583,0.594577777777778
20594,0.0747
20595,0.151666666666667
20676,0.471471428571429
20680,0.141471428571429
20695,0.461015
20696,0.410252941176471
20698,0.626807142857143
20699,0.595814814814815
20700,0.409523529411765
20701,0.364186666666667
20702,0.077475
20731,0.141085714285714
20732,0.517616666666667
20737,0.128888888888889
20738,0.267316666666667
20739,0.15195
20740,0.143085714285714
20741,0.201236363636364
20742,0.141257142857143
20743,0.152666666666667
20744,0.2669
20745,0.642118181818182
20749,0.63328125
20750,0.145214285714286
20756,0.07555
20757,0.143257142857143
20824,0.593966666666667
20837,0.597711111111111
20840,0.143714285714286
20859,0.595585185185185
20860,0.1534
20861,0.364086666666667
20862,0.360906666666667
20891,0.143214285714286
20892,0.07725
20893,0.518345833333333
20894,0.201145454545455
20895,0.143271428571429
20896,0.361806666666667
20897,0.362246666666667
20898,0.331766666666667
20899,0.15335
20900,0.268525
20901,0.268391666666667
20902,0.268166666666667
20903,0.16851
20904,0.331966666666667
20905,0.126722222222222
20906,0.203109090909091
20907,0.543852173913044
20911,0.646575757575758
20912,0.59572962962963
20913,0.589866666666667
20914,0.140585714285714
20919,0.075025
20920,0.127222222222222
20986,0.5252625
21003,0.127733333333333
21004,0.43827
21005,0.142871428571429
21017,0.143642857142857
21020,0.59512962962963
21022,0.332286666666667
21023,0.362273333333333
21024,0.331133333333333
21025,0.36494
21053,0.077375
21056,0.520225
21057,0.363246666666667
21058,0.502747826086957
21059,0.360566666666667
21062,0.143285714285714
21063,0.1344375
21064,0.142514285714286
21065,0.460615
21066,0.128833333333333
21067,0.16903
21068,0.1439
21069,0.17001
21073,0.646648484848485
21074,0.594377777777778
21076,0.581352
21077,0.409270588235294
21078,0.333673333333333
21079,0.127822222222222
21082,0.142728571428571
21083,0.332426666666667
21149,0.575144
21168,0.331513333333333
21169,0.43747
21171,0.077125
21181,0.461355
21183,0.142071428571429
21184,0.596322222222222
21185,0.201681818181818
21188,0.36122
21220,0.519066666666667
21221,0.505722727272727
21226,0.153583333333333
21227,0.141871428571429
21228,0.268533333333333
21229,0.518029166666667
21230,0.202881818181818
21231,0.3314
21232,0.143628571428571
21233,0.545034782608696
21238,0.647151515151515
21241,0.519034782608696
21242,0.502827272727273
21243,0.268225
21244,0.141028571428571
21245,0.1413
21246,0.141571428571429
21247,0.16724
21248,0.143657142857143
21312,0.267633333333333
21322,0.203590909090909
21333,0.596322222222222
21334,0.076725
21346,0.1394
21347,0.518975
21348,0.50475652173913
21351,0.141514285714286
21352,0.141614285714286
21384,0.268108333333333
21386,0.227416666666667
21388,0.202163636363636
21390,0.504313043478261
21391,0.504204545454545
21395,0.587526923076923
21396,0.542295833333333
21397,0.517645833333333
21398,0.596976923076923
21405,0.647554545454545
21406,0.624448148148148
21407,0.501181818181818
21408,0.471552380952381
21409,0.128111111111111
21410,0.152583333333333
21411,0.268183333333333
21412,0.3641
21413,0.289984615384615
21485,0.516986956521739
21498,0.33246
21510,0.624348148148148
21511,0.595640740740741
21512,0.127666666666667
21515,0.141671428571429
21516,0.142885714285714
21547,0.437115
21548,0.331326666666667
21578,0.265725
21580,0.229925
21581,0.142642857142857
21648,0.652724242424242
21670,0.142171428571429
21674,0.524975
21677,0.1342125
21678,0.140057142857143
21743,0.228008333333333
21746,0.504681818181818
21747,0.524966666666667
21748,0.408664705882353
21838,0.1332625
21842,0.22915
21845,0.141328571428571
21920,0.150633333333333
21921,0.140671428571429
21982,0.126677777777778
22003,0.142871428571429
22005,0.33306
22010,0.140542857142857
22145,0.365053333333333
22151,0.636884848484848
22166,0.593881481481481
22167,0.46325
22170,0.153666666666667
22171,0.127444444444444
22172,0.330193333333333
22217,0.646112121212121
22218,0.64740303030303
22222,0.589718518518519
22223,0.5113
22224,0.502972727272727
22225,0.5181125
22231,0.646806060606061
22232,0.645812121212121
22233,0.437405
22234,0.52524347826087
22235,0.229883333333333
22236,0.523966666666667
22237,0.470590476190476
22238,0.628868965517241
22241,0.5178125
22308,0.646569696969697
22309,0.409305882352941
22312,0.269
22314,0.596574074074074
22330,0.520358333333333
22331,0.646015151515152
22333,0.594162962962963
22334,0.1371625
22335,0.230341666666667
22336,0.331293333333333
22380,0.5245
22381,0.5438875
22382,0.5022
22384,0.585923076923077
22385,0.628189655172414
22386,0.632377419354839
22387,0.434585
22388,0.16909
22389,0.133425
22390,0.129133333333333
22391,0.5437
22394,0.653081818181818
22395,0.363066666666667
22396,0.40238125
22397,0.43491
22398,0.36398
22399,0.2679
22400,0.526544
22401,0.518225
22402,0.410982352941176
22404,0.36382
22405,0.435735
22414,0.43678
22466,0.1444
22467,0.16677
22468,0.269491666666667
22470,0.288830769230769
22471,0.319657142857143
22472,0.154916666666667
22473,0.631712903225806
22474,0.503131818181818
22475,0.518666666666667
22476,0.202872727272727
22477,0.501245454545455
22480,0.51895
