"cell","mean_prob"
17413,0.151533333333333
17414,0.1674
17415,0.0774333333333333
17417,0.140757142857143
17418,0.144457142857143
17419,0.16786
17420,0.244727272727273
17423,0.0771666666666667
17487,0.193075
17488,0.0765
17489,0.0762333333333333
17491,0.0768333333333333
17492,0.21361
17493,0.143257142857143
17494,0.285290909090909
17495,0.360926666666667
17496,0.433536842105263
17507,0.153
17508,0.21338
17509,0.407663157894737
17510,0.334707692307692
17511,0.244781818181818
17512,0.350485714285714
17513,0.35155
17514,0.374275
17515,0.362866666666667
17516,0.50137
17517,0.496268421052632
17518,0.498457894736842
17519,0.498252631578947
17520,0.285218181818182
17522,0.134275
17541,0.337953846153846
17542,0.285581818181818
17547,0.0757666666666667
17549,0.1538
17550,0.151766666666667
17551,0.1673
17552,0.0774
17554,0.08
17556,0.16688
17557,0.1340875
17558,0.284463636363636
17561,0.0789
17619,0.154966666666667
17620,0.16858
17621,0.15105
17624,0.152316666666667
17625,0.0765333333333333
17626,0.17068
17627,0.0751666666666667
17630,0.143328571428571
17631,0.245918181818182
17632,0.335892307692308
17633,0.304366666666667
17634,0.570182608695652
17641,0.497468421052632
17642,0.498575
17644,0.437875
17645,0.349821428571429
17646,0.245181818181818
17647,0.37339375
17648,0.405936842105263
17649,0.362906666666667
17650,0.363406666666667
17651,0.287345454545455
17652,0.498147368421053
17653,0.498778947368421
17654,0.495389473684211
17655,0.571430434782609
17656,0.154066666666667
17657,0.15495
17674,0.634268965517241
17682,0.154016666666667
17683,0.0746
17685,0.192225
17687,0.077
17693,0.150916666666667
17694,0.21423
17695,0.607825
17697,0.577952173913043
17699,0.1544
17756,0.1695
17757,0.153733333333333
17758,0.142871428571429
17759,0.153083333333333
17760,0.152016666666667
17761,0.155016666666667
17762,0.0749666666666667
17763,0.0758333333333333
17764,0.0737
17765,0.0758
17768,0.142385714285714
17769,0.349664285714286
17770,0.3082
17771,0.351378571428571
17772,0.44
17780,0.498115789473684
17781,0.408073684210526
17782,0.243918181818182
17783,0.4383
17784,0.375175
17785,0.21289
17786,0.36318
17787,0.244509090909091
17788,0.134875
17789,0.244390909090909
17790,0.141385714285714
17791,0.17122
17792,0.499178947368421
17793,0.498415789473684
17794,0.499421052631579
17795,0.498152631578947
17796,0.349557142857143
17797,0.153383333333333
17812,0.18935
17822,0.0774333333333333
17823,0.0762
17833,0.0747666666666667
17834,0.141742857142857
17835,0.1894
17897,0.0775666666666667
17898,0.0750333333333333
17902,0.0757666666666667
17903,0.0758333333333333
17906,0.1669
17910,0.1424
17911,0.143542857142857
17912,0.350564285714286
17913,0.334076923076923
17914,0.414575
17921,0.498615789473684
17922,0.1359
17923,0.286745454545455
17924,0.43846
17925,0.1328375
17926,0.141571428571429
17927,0.1408
17928,0.187775
17929,0.0769666666666667
17930,0.1525
17931,0.15335
17932,0.496147368421053
17933,0.498052631578947
17934,0.497447368421053
17935,0.496742105263158
17936,0.21554
17955,0.5755
17956,0.16824
17958,0.578204347826087
17961,0.143985714285714
17962,0.154183333333333
17975,0.0767333333333333
17976,0.1332625
18021,0.0780333333333333
18023,0.0744333333333333
18025,0.073
18031,0.0753
18032,0.154216666666667
18033,0.0774
18034,0.0747
18035,0.0751
18037,0.1543
18038,0.17038
18039,0.0764333333333333
18040,0.0779
18052,0.0751666666666667
18053,0.243581818181818
18054,0.350864285714286
18055,0.243554545454545
18056,0.374425
18057,0.496252631578947
18064,0.578339130434783
18065,0.134775
18066,0.2856
18067,0.438525
18068,0.3068
18069,0.16648
18070,0.1529
18071,0.1346875
18074,0.0782666666666667
18075,0.497026315789474
18076,0.497647368421053
18077,0.497810526315789
18078,0.498984210526316
18079,0.497873684210526
18101,0.335207692307692
18103,0.16876
18104,0.1517
18119,0.16758
18121,0.457842105263158
18122,0.631571428571429
18124,0.497215789473684
18159,0.0771
18160,0.153283333333333
18161,0.0779
18163,0.0788
18164,0.0757333333333333
18165,0.0792666666666667
18166,0.0755
18167,0.0751666666666667
18168,0.142171428571429
18169,0.0770666666666667
18170,0.0769333333333333
18171,0.0781
18172,0.0751666666666667
18173,0.0748333333333333
18174,0.0766666666666667
18175,0.153733333333333
18176,0.152733333333333
18177,0.077
18178,0.0767666666666667
18180,0.0759333333333333
18181,0.073
18182,0.0754666666666667
18183,0.0792
18197,0.307816666666667
18198,0.351385714285714
18199,0.1345375
18200,0.46882
18206,0.306666666666667
18210,0.406452631578947
18211,0.438805
18212,0.438795
18213,0.1343625
18214,0.189275
18217,0.14955
18218,0.1435
18220,0.075
18221,0.497821052631579
18222,0.497594736842105
18223,0.1340875
18224,0.499689473684211
18242,0.152316666666667
18244,0.0760666666666667
18246,0.43932
18247,0.16666
18248,0.179844444444444
18257,0.154216666666667
18258,0.1347
18260,0.15235
18261,0.19055
18267,0.152816666666667
18268,0.335446153846154
18271,0.144285714285714
18308,0.154683333333333
18309,0.0768333333333333
18310,0.0768666666666667
18311,0.150566666666667
18312,0.152666666666667
18313,0.0782333333333333
18344,0.286263636363636
18358,0.496533333333333
18359,0.439465
18360,0.440535
18361,0.135575
18367,0.456957894736842
18368,0.21426
18369,0.499226315789474
18370,0.4967
18371,0.544633333333333
18372,0.2437
18373,0.43785
18389,0.620776923076923
18392,0.133475
18395,0.1343875
18396,0.140114285714286
18403,0.0745333333333333
18404,0.0781333333333333
18405,0.350228571428571
18406,0.350592857142857
18407,0.348992857142857
18408,0.351507142857143
18409,0.3522
18410,0.351228571428571
18411,0.1669
18412,0.1889
18413,0.0772
18416,0.242590909090909
18417,0.3509
18420,0.1336
18458,0.0794666666666667
18459,0.0730333333333333
18460,0.0766
18461,0.152883333333333
18500,0.497673684210526
18508,0.3720125
18509,0.565713636363636
18510,0.4127
18511,0.1343625
18514,0.0780666666666667
18515,0.1343
18516,0.457742105263158
18517,0.491965
18518,0.498326315789474
18519,0.497621052631579
18520,0.498705263157895
18521,0.350614285714286
18522,0.190625
18523,0.242063636363636
18542,0.16726
18545,0.242718181818182
18546,0.192525
18551,0.0759666666666667
18552,0.0748333333333333
18553,0.0738
18554,0.0771
18556,0.335284615384615
18557,0.143828571428571
18558,0.153183333333333
18559,0.16852
18560,0.21617
18561,0.350892857142857
18562,0.3499
18563,0.352071428571429
18564,0.0756
18566,0.15105
18567,0.412895
18568,0.634651724137931
18571,0.571439130434783
18610,0.0773666666666667
18650,0.285509090909091
18658,0.350078571428571
18659,0.499194736842105
18660,0.36218
18661,0.1562
18662,0.142271428571429
18663,0.19045
18665,0.17
18666,0.189925
18667,0.4395
18668,0.493275
18669,0.496621052631579
18670,0.497410526315789
18671,0.497873684210526
18672,0.41468
18673,0.152133333333333
18687,0.5698
18692,0.152616666666667
18695,0.2441
18700,0.153583333333333
18701,0.0755
18707,0.16872
18709,0.190525
18713,0.133
18714,0.349814285714286
18715,0.349835714285714
18716,0.350892857142857
18717,0.154166666666667
18718,0.499945
18722,0.152583333333333
18798,0.244072727272727
18802,0.577173913043478
18807,0.498736842105263
18808,0.500721052631579
18809,0.285563636363636
18810,0.1545
18813,0.362513333333333
18814,0.246427272727273
18815,0.43875
18816,0.21286
18817,0.3346
18818,0.498510526315789
18819,0.497031578947368
18820,0.498994736842105
18821,0.500355
18822,0.336084615384615
18835,0.0753666666666667
18841,0.142828571428571
18844,0.241672727272727
18845,0.196225
18846,0.0775
18847,0.0752
18848,0.0759333333333333
18849,0.0758
18857,0.13315
18858,0.151733333333333
18859,0.192675
18860,0.140242857142857
18861,0.19365
18862,0.16798
18863,0.192425
18864,0.15285
18865,0.363473333333333
18866,0.351914285714286
18867,0.142814285714286
18868,0.245654545454545
18869,0.578604347826087
18949,0.283481818181818
18953,0.57895652173913
18959,0.578830434782609
18960,0.499945
18964,0.436865
18965,0.44035
18966,0.44009
18967,0.1714
18968,0.498778947368421
18969,0.496310526315789
18970,0.498057894736842
18971,0.497094736842105
18972,0.579117391304348
18973,0.565340909090909
18986,0.0784
18988,0.16804
18993,0.153466666666667
18995,0.496442105263158
18996,0.1388
18997,0.17038
18998,0.16702
18999,0.1926
19010,0.143328571428571
19011,0.0797666666666667
19012,0.153016666666667
19013,0.15095
19014,0.1686
19015,0.1683
19017,0.0759
19018,0.350314285714286
19019,0.142714285714286
19020,0.243472727272727
19021,0.459042105263158
19024,0.350578571428571
19099,0.245309090909091
19103,0.608158333333333
19110,0.4582
19111,0.242372727272727
19112,0.153266666666667
19114,0.43965
19115,0.440555
19116,0.437935
19117,0.496152631578947
19118,0.496015789473684
19120,0.493465
19121,0.497578947368421
19122,0.496947368421053
19123,0.558736363636364
19124,0.336153846153846
19136,0.19245
19137,0.192475
19142,0.0762333333333333
19143,0.141385714285714
19145,0.336269230769231
19146,0.243036363636364
19147,0.1803
19169,0.349471428571429
19170,0.351664285714286
19171,0.133175
19172,0.334369230769231
19176,0.49886
19252,0.41289
19256,0.570726086956522
19264,0.144028571428571
19265,0.21342
19267,0.438225
19268,0.438795
19269,0.1659
19273,0.075
19274,0.496136842105263
19275,0.497915789473684
19276,0.3371
19277,0.496994444444444
19278,0.245127272727273
19289,0.0752333333333333
19299,0.335246153846154
19300,0.242045454545455
19324,0.0758333333333333
19325,0.192225
19326,0.348742857142857
19327,0.351314285714286
19328,0.407905263157895
19329,0.431157894736842
19333,0.19365
19408,0.606745833333333
19412,0.50104
19421,0.242990909090909
19422,0.1564
19423,0.438475
19424,0.143442857142857
19425,0.16942
19430,0.141485714285714
19431,0.496563157894737
19432,0.4972
19433,0.16858
19444,0.0766
19448,0.631578571428571
19451,0.143114285714286
19454,0.2418
19455,0.153916666666667
19481,0.144485714285714
19482,0.351357142857143
19484,0.133525
19485,0.457410526315789
19489,0.192925
19566,0.607016666666667
19576,0.4155
19577,0.37283125
19578,0.564327272727273
19579,0.1335875
19581,0.191325
19582,0.49982
19583,0.1348625
19584,0.21376
19585,0.335776923076923
19586,0.498294736842105
19587,0.499110526315789
19588,0.497110526315789
19599,0.0745666666666667
19600,0.15295
19607,0.334923076923077
19610,0.141771428571429
19628,0.152383333333333
19637,0.151066666666667
19638,0.352371428571429
19639,0.21263
19640,0.0778333333333333
19641,0.36346
19642,0.285718181818182
19645,0.21344
19733,0.63165
19737,0.21508
19738,0.141014285714286
19739,0.437635
19740,0.439085
19741,0.43934
19742,0.4965
19744,0.498273684210526
19745,0.433663157894737
19755,0.075
19756,0.0773666666666667
19762,0.142214285714286
19765,0.1334375
19794,0.191025
19795,0.141985714285714
19796,0.139842857142857
19797,0.2137
19885,0.634475862068966
19893,0.21405
19894,0.437835
19895,0.458652631578947
19900,0.498168421052632
19901,0.498547368421053
19911,0.152716666666667
19912,0.1419
19914,0.557809090909091
19916,0.0753333333333333
19917,0.245227272727273
19921,0.144285714285714
19940,0.21522
19951,0.143157142857143
19952,0.13385
19953,0.1335
19954,0.285309090909091
20037,0.608475
20046,0.1343625
20047,0.43828
20048,0.134225
20049,0.16888
20054,0.190225
20055,0.497831578947368
20065,0.142657142857143
20066,0.0792333333333333
20067,0.0773
20074,0.335915384615385
20095,0.498789473684211
20096,0.1535
20104,0.0789333333333333
20105,0.1536
20106,0.1907
20107,0.1323375
20108,0.437615
20109,0.50678947368421
20112,0.435294736842105
20199,0.498984210526316
20201,0.43827
20203,0.142114285714286
20209,0.434121052631579
20219,0.0732333333333333
20220,0.577839130434783
20224,0.140228571428571
20228,0.16834
20250,0.498194736842105
20251,0.497363157894737
20252,0.499021052631579
20253,0.497715789473684
20261,0.16866
20262,0.242972727272727
20264,0.2145
20268,0.41274
20277,0.0782666666666667
20345,0.399855555555556
20355,0.438455
20356,0.433231578947368
20357,0.152433333333333
20359,0.142857142857143
20374,0.0782666666666667
20376,0.0787
20382,0.1435
20406,0.141114285714286
20407,0.15435
20409,0.4976
20410,0.498926315789474
20416,0.150966666666667
20417,0.153916666666667
20418,0.153933333333333
20419,0.153966666666667
20421,0.073
20422,0.571165217391304
20425,0.498884210526316
20433,0.1542
20503,0.244090909090909
20515,0.496936842105263
20516,0.336661538461538
20519,0.141814285714286
20520,0.144142857142857
20539,0.578404347826087
20540,0.44019
20541,0.36338
20569,0.0748333333333333
20570,0.243136363636364
20578,0.141357142857143
20579,0.179966666666667
20583,0.578178260869565
20594,0.0789666666666667
20595,0.1672
20676,0.43887
20680,0.140914285714286
20695,0.43976
20696,0.372925
20698,0.610084
20699,0.579326086956522
20700,0.37264375
20701,0.3518
20702,0.0748333333333333
20731,0.143328571428571
20732,0.498031578947368
20737,0.135
20738,0.286363636363636
20739,0.1915
20740,0.151666666666667
20741,0.243472727272727
20742,0.151966666666667
20743,0.16884
20744,0.2836
20745,0.632117857142857
20749,0.61808
20750,0.152166666666667
20756,0.0766333333333333
20757,0.15205
20824,0.577182608695652
20837,0.577552173913043
20840,0.15175
20859,0.578860869565217
20860,0.192
20861,0.351171428571429
20862,0.3503
20891,0.144057142857143
20892,0.0758333333333333
20893,0.4967
20894,0.245581818181818
20895,0.1421
20896,0.353035714285714
20897,0.351514285714286
20898,0.334907692307692
20899,0.1681
20900,0.285618181818182
20901,0.285327272727273
20902,0.283981818181818
20903,0.21408
20904,0.334892307692308
20905,0.1345125
20906,0.244181818181818
20907,0.495794444444444
20911,0.634355172413793
20912,0.577013043478261
20913,0.570408695652174
20914,0.152766666666667
20919,0.0762333333333333
20920,0.1324875
20986,0.497378947368421
21003,0.1336125
21004,0.415655
21005,0.145214285714286
21017,0.1515
21020,0.578652173913043
21022,0.336046153846154
21023,0.348771428571429
21024,0.335276923076923
21025,0.349228571428571
21053,0.0750333333333333
21056,0.496936842105263
21057,0.350864285714286
21058,0.437685
21059,0.348964285714286
21062,0.151866666666667
21063,0.141357142857143
21064,0.152966666666667
21065,0.43955
21066,0.1349
21067,0.21652
21068,0.155666666666667
21069,0.21615
21073,0.6326
21074,0.576921739130435
21076,0.565540909090909
21077,0.3731875
21078,0.335092307692308
21079,0.1324375
21082,0.143185714285714
21083,0.336076923076923
21149,0.558222727272727
21168,0.337115384615385
21169,0.413165
21171,0.0772333333333333
21181,0.43876
21183,0.153816666666667
21184,0.577926086956522
21185,0.244427272727273
21188,0.350471428571429
21220,0.498368421052632
21221,0.434089473684211
21226,0.16744
21227,0.1532
21228,0.285609090909091
21229,0.498384210526316
21230,0.241781818181818
21231,0.336746153846154
21232,0.15295
21233,0.494855555555556
21238,0.634544827586207
21241,0.492875
21242,0.457542105263158
21243,0.285163636363636
21244,0.1416
21245,0.152266666666667
21246,0.154233333333333
21247,0.21309
21248,0.151283333333333
21312,0.284572727272727
21322,0.244254545454545
21333,0.579365217391304
21334,0.0765333333333333
21346,0.142228571428571
21347,0.498668421052632
21348,0.43825
21351,0.14
21352,0.140171428571429
21384,0.284318181818182
21386,0.245027272727273
21388,0.243318181818182
21390,0.43821
21391,0.434184210526316
21395,0.565513636363636
21396,0.4951
21397,0.496673684210526
21398,0.5779
21405,0.636310344827586
21406,0.606625
21407,0.457
21408,0.437365
21409,0.1336125
21410,0.16862
21411,0.284727272727273
21412,0.350407142857143
21413,0.307375
21485,0.49354
21498,0.337069230769231
21510,0.609041666666667
21511,0.577673913043478
21512,0.1347
21515,0.143128571428571
21516,0.141628571428571
21547,0.414085
21548,0.336246153846154
21578,0.285436363636364
21580,0.244809090909091
21581,0.142528571428571
21648,0.633637931034483
21670,0.153183333333333
21674,0.499415
21677,0.142014285714286
21678,0.141871428571429
21743,0.243581818181818
21746,0.458857894736842
21747,0.497089473684211
21748,0.373075
21838,0.1424
21842,0.239636363636364
21845,0.142157142857143
21920,0.1678
21921,0.151333333333333
21982,0.1342125
22003,0.16794
22005,0.336238461538462
22010,0.143314285714286
22145,0.34775
22151,0.626825
22166,0.578778260869565
22167,0.43719
22170,0.190425
22171,0.1360375
22172,0.335538461538462
22217,0.634779310344828
22218,0.635010344827586
22222,0.578604347826087
22223,0.47017
22224,0.432484210526316
22225,0.497084210526316
22231,0.63411724137931
22232,0.632882142857143
22233,0.414035
22234,0.50095
22235,0.244281818181818
22236,0.49819
22237,0.43982
22238,0.60845
22241,0.497410526315789
22308,0.63468275862069
22309,0.37356875
22312,0.286909090909091
22314,0.577917391304348
22330,0.498631578947368
22331,0.635306896551724
22333,0.577004347826087
22334,0.143685714285714
22335,0.241890909090909
22336,0.336861538461538
22380,0.501845
22381,0.498563157894737
22382,0.434768421052632
22384,0.565145454545455
22385,0.607316666666667
22386,0.606545833333333
22387,0.405778947368421
22388,0.21461
22389,0.143628571428571
22390,0.1339875
22391,0.498373684210526
22394,0.633979310344828
22395,0.349892857142857
22396,0.362566666666667
22397,0.414065
22398,0.349342857142857
22399,0.2855
22400,0.49755
22401,0.498184210526316
22402,0.3746625
22404,0.349221428571429
22405,0.413195
22414,0.412225
22466,0.152483333333333
22467,0.21439
22468,0.284409090909091
22470,0.306325
22471,0.335323076923077
22472,0.18885
22473,0.608225
22474,0.457057894736842
22475,0.498394736842105
22476,0.244172727272727
22477,0.458184210526316
22480,0.4962
22481,0.243681818181818
22484,0.632057142857143
22499,0.15455
22500,0.438825
22501,0.50061052631579
22547,0.577073913043478
22551,0.41446
22552,0.412495
22553,0.350535714285714
22554,0.21348
22555,0.21261
22556,0.136825
22557,0.1419
22558,0.242554545454545
22559,0.497526315789474
22561,0.620038461538462
22562,0.495122222222222
22563,0.498042105263158
22564,0.505873684210526
22565,0.457078947368421
22566,0.437555
22567,0.5011
22568,0.21357
22569,0.492825
22570,0.499235
22571,0.1541
22572,0.37506875
22573,0.2425
22574,0.242454545454545
22575,0.458347368421053
22577,0.242718181818182
22580,0.631557142857143
22632,0.144442857142857
22633,0.140557142857143
22634,0.335507692307692
22635,0.336453846153846
22636,0.285509090909091
22637,0.1545
22638,0.499584210526316
22639,0.433478947368421
22640,0.578569565217391
22641,0.152566666666667
22642,0.336484615384615
22645,0.336661538461538
22646,0.16674
22649,0.636575862068966
22660,0.244109090909091
22663,0.336876923076923
22665,0.285581818181818
22666,0.579717391304348
22714,0.434026315789474
22715,0.283836363636364
22716,0.2426
22717,0.13435
22719,0.16846
22721,0.153066666666667
22722,0.15555
22723,0.496873684210526
22725,0.497557894736842
22726,0.564545454545455
22727,0.335730769230769
22728,0.21503
22729,0.439015
22730,0.1531
22731,0.21564
22732,0.352557142857143
22733,0.438785
22734,0.242963636363636
22735,0.15185
22736,0.241463636363636
22737,0.351242857142857
22738,0.21491
22739,0.244527272727273
22740,0.135475
22741,0.49921
22742,0.607733333333333
22747,0.578726086956522
22748,0.456657894736842
22793,0.190675
22794,0.244436363636364
22795,0.141785714285714
22796,0.142085714285714
22798,0.499795
22799,0.578191304347826
22800,0.566790909090909
22801,0.632813793103448
22802,0.1929
22808,0.0788
22809,0.0799
22810,0.578021739130435
22820,0.335907692307692
22827,0.305183333333333
22868,0.350464285714286
22874,0.607195833333333
22875,0.140214285714286
22877,0.16906
22880,0.149916666666667
22881,0.243927272727273
22882,0.635724137931034
22883,0.37326875
22884,0.372425
22885,0.15345
22886,0.154333333333333
22887,0.306541666666667
22888,0.154233333333333
22889,0.132925
22890,0.244190909090909
22891,0.350292857142857
22892,0.350407142857143
22893,0.284981818181818
22894,0.37505625
22895,0.284863636363636
22896,0.286736363636364
22898,0.241872727272727
22899,0.156033333333333
22900,0.564522727272727
22901,0.362913333333333
22906,0.578108695652174
22907,0.496731578947368
22908,0.49149
22952,0.16736
22953,0.15695
22954,0.1408
22955,0.16768
22956,0.335630769230769
22957,0.37521875
22958,0.498952631578947
22959,0.5653
22960,0.5768
22961,0.633631034482759
22964,0.18845
22968,0.143542857142857
22969,0.141371428571429
22970,0.571147826086956
22979,0.333615384615385
22981,0.335915384615385
22986,0.338723076923077
23025,0.57694347826087
23028,0.285272727272727
23029,0.286090909090909
23036,0.607045833333333
23037,0.498315789473684
23038,0.414645
23039,0.1432
23040,0.305216666666667
23041,0.496894736842105
23042,0.564454545454545
23043,0.1423
23044,0.338646153846154
23046,0.242681818181818
23048,0.0779333333333333
23049,0.1332
23050,0.143471428571429
23051,0.243336363636364
23052,0.1338
23053,0.21439
23054,0.142542857142857
23055,0.1341875
23056,0.242709090909091
23057,0.152616666666667
23058,0.350578571428571
23059,0.3516
23060,0.244581818181818
23061,0.498685
23066,0.243372727272727
23067,0.334784615384615
23068,0.15415
23069,0.506042105263158
23112,0.3073
23113,0.285772727272727
23114,0.192175
23115,0.192925
23117,0.495538888888889
23118,0.49279
23119,0.621696153846154
23125,0.285590909090909
23129,0.1543
23130,0.15375
23139,0.500755
23140,0.608366666666667
23141,0.1688
23142,0.15145
23143,0.1699
23145,0.497152631578947
23146,0.577882608695652
23187,0.1667
23188,0.499025
23190,0.241790909090909
23198,0.578282608695652
23199,0.497215789473684
23200,0.4981
23201,0.498457894736842
23202,0.498768421052632
23203,0.286554545454545
23204,0.285954545454545
23205,0.15395
23206,0.153683333333333
23209,0.1351625
23211,0.0761666666666667
23212,0.143085714285714
23214,0.1537
23215,0.286890909090909
23216,0.351457142857143
23217,0.413185
23218,0.352371428571429
23219,0.350071428571429
23220,0.144157142857143
23224,0.2443
23225,0.13445
23226,0.1533
23228,0.37364375
23231,0.16844
23271,0.498552631578947
23272,0.6219
23273,0.500875
23274,0.633768965517241
23275,0.43797
23276,0.50141
23283,0.43849
23287,0.17122
23297,0.497684210526316
23298,0.497231578947368
23301,0.16708
23304,0.578721739130435
23346,0.153066666666667
23347,0.245245454545455
23348,0.577321739130435
23356,0.632624137931034
23357,0.578813043478261
23358,0.57764347826087
23359,0.438485
23360,0.361666666666667
23361,0.154233333333333
23362,0.243036363636364
23363,0.191225
23364,0.16904
23365,0.0748
23367,0.243509090909091
23368,0.141071428571429
23369,0.152883333333333
23370,0.0768666666666667
23371,0.143185714285714
23372,0.1916
23373,0.401333333333333
23374,0.349471428571429
23375,0.243336363636364
23376,0.143628571428571
23377,0.15435
23381,0.153016666666667
23382,0.2149
23383,0.15195
23384,0.244654545454545
23387,0.0769666666666667
23388,0.610166666666667
23392,0.286745454545455
23393,0.0774333333333333
23433,0.37449375
23434,0.507321052631579
23440,0.609996
23445,0.284190909090909
23446,0.193275
23449,0.0768
23459,0.498078947368421
23460,0.496563157894737
23463,0.16874
23464,0.134675
23466,0.577139130434783
23467,0.336815384615385
23509,0.1517
23510,0.286054545454545
23511,0.578704347826087
23512,0.152033333333333
23513,0.576852173913043
23515,0.635713793103448
23516,0.5584
23517,0.630314285714286
23518,0.620784615384615
23519,0.577547826086957
23520,0.4989
23521,0.437655
23522,0.335569230769231
23523,0.305525
23524,0.134075
23525,0.153766666666667
23526,0.142471428571429
23527,0.21344
23528,0.244009090909091
23529,0.143742857142857
23530,0.336030769230769
23531,0.153266666666667
23532,0.335815384615385
23533,0.153633333333333
23534,0.19295
23535,0.286054545454545
23536,0.141814285714286
23537,0.154
23538,0.242309090909091
23539,0.1909
23543,0.13515
23544,0.134425
23545,0.1429
23546,0.153133333333333
23547,0.1331625
23548,0.1543
23549,0.155783333333333
23550,0.152583333333333
23557,0.141457142857143
23558,0.16784
23592,0.190575
23594,0.142085714285714
23595,0.246845454545455
23596,0.21384
23597,0.631839285714286
23604,0.0769666666666667
23605,0.243781818181818
23606,0.43736
23607,0.498955
23608,0.457547368421053
23609,0.1687
23610,0.1521
23614,0.152233333333333
23623,0.50065
23624,0.497963157894737
23627,0.0730666666666667
23631,0.576078260869565
23674,0.21615
23675,0.337253846153846
23676,0.19245
23677,0.151466666666667
23678,0.191025
23679,0.37550625
23680,0.565331818181818
23681,0.497863157894737
23682,0.497247368421053
23683,0.576660869565217
23684,0.566495454545455
23685,0.495905263157895
23686,0.37414375
23687,0.335223076923077
23688,0.288118181818182
23689,0.334153846153846
23690,0.286518181818182
23691,0.286145454545455
23692,0.336630769230769
23693,0.241590909090909
23694,0.153766666666667
23695,0.192575
23697,0.152
23698,0.337046153846154
23700,0.13595
23701,0.153983333333333
23703,0.1689
23707,0.21457
23708,0.243809090909091
23709,0.13505
23710,0.142814285714286
23711,0.135025
23712,0.133375
23713,0.244409090909091
23715,0.192325
23720,0.152633333333333
23723,0.632096428571429
23724,0.154083333333333
23757,0.242763636363636
23758,0.50101
23759,0.406942105263158
23760,0.632807142857143
23761,0.578052173913043
23762,0.577095652173913
23765,0.335692307692308
23766,0.456463157894737
23767,0.335984615384615
23769,0.1935
23771,0.244409090909091
23772,0.246136363636364
23773,0.285136363636364
23774,0.284172727272727
23775,0.1654
23789,0.4366
23790,0.499605263157895
23798,0.243363636363636
23843,0.16874
23844,0.16764
23845,0.139514285714286
23846,0.141742857142857
23847,0.284745454545455
23848,0.41372
23849,0.498994736842105
23850,0.565495454545455
23851,0.559118181818182
23852,0.46963
23853,0.30655
23854,0.2876
23855,0.286436363636364
23856,0.284836363636364
23857,0.337684615384615
23858,0.21452
23859,0.151483333333333
23860,0.16612
23863,0.0806333333333333
23872,0.1347
23873,0.21729
23874,0.143342857142857
23875,0.142757142857143
23876,0.1362625
23877,0.1516
23883,0.607533333333333
23884,0.1353125
23885,0.141657142857143
23888,0.632489285714286
23890,0.566640909090909
23891,0.497673684210526
23921,0.243663636363636
23922,0.245827272727273
23923,0.49957
23925,0.616764
23930,0.141442857142857
23933,0.19215
23934,0.16874
23935,0.2452
23936,0.1334375
23937,0.2411
23938,0.1327875
23939,0.153666666666667
23940,0.1947
23954,0.43957
23955,0.498031578947368
23956,0.0754666666666667
23961,0.134125
23964,0.244290909090909
23965,0.16968
24006,0.1355875
24009,0.149233333333333
24010,0.152733333333333
24011,0.242454545454545
24012,0.401572222222222
24013,0.400244444444444
24014,0.41303
24015,0.496288888888889
24016,0.566981818181818
24017,0.499555
24018,0.4334
24019,0.36142
24020,0.285863636363636
24021,0.245445454545455
24022,0.1349375
24023,0.1342625
24024,0.143042857142857
24029,0.0776333333333333
24031,0.241327272727273
24032,0.140542857142857
24035,0.1541
24038,0.1422
24039,0.21624
24040,0.142685714285714
24041,0.153566666666667
24043,0.19225
24048,0.634486206896552
24049,0.142014285714286
24050,0.153566666666667
24056,0.576182608695652
24087,0.400722222222222
24088,0.431805263157895
24096,0.0752333333333333
24097,0.0747666666666667
24098,0.0757
24099,0.16902
24101,0.132625
24102,0.21368
24103,0.141314285714286
24104,0.151516666666667
24105,0.16904
24110,0.1528
24119,0.577252173913044
24120,0.495915789473684
24125,0.1895
24126,0.142357142857143
24127,0.438215
24129,0.244027272727273
24130,0.149533333333333
24131,0.151883333333333
24170,0.152883333333333
24171,0.1438
24172,0.411235
24173,0.1546
24174,0.142028571428571
24176,0.335984615384615
24177,0.1344125
24178,0.431115789473684
24179,0.492035
24180,0.497705263157895
24181,0.493735
24182,0.432342105263158
24183,0.415235
24184,0.36366
24185,0.285863636363636
24186,0.244627272727273
24187,0.135675
24188,0.153083333333333
24189,0.1515
24190,0.151866666666667
24191,0.133325
24194,0.243790909090909
24195,0.152783333333333
24196,0.1447
24199,0.336884615384615
24202,0.21343
24203,0.2128
24204,0.143114285714286
24205,0.151383333333333
24208,0.0757333333333333
24212,0.578391304347826
24213,0.0765
24214,0.140457142857143
24216,0.622419230769231
24220,0.21429
24257,0.153583333333333
24260,0.16994
24264,0.19435
24266,0.245327272727273
24267,0.19215
24268,0.154666666666667
24269,0.0743
24273,0.15185
24274,0.155966666666667
24284,0.499536842105263
24285,0.348892857142857
24292,0.1428
24295,0.336707692307692
24296,0.243981818181818
24339,0.0762
24343,0.284336363636364
24344,0.374975
24345,0.49198
24346,0.496036842105263
24347,0.455610526315789
24348,0.349921428571429
24349,0.284981818181818
24350,0.408684210526316
24351,0.390794117647059
24352,0.491525
24353,0.499535
24354,0.497521052631579
24355,0.504836842105263
24356,0.5056
24357,0.43882
24359,0.5069
24360,0.154066666666667
24361,0.37295625
24362,0.141485714285714
24364,0.305508333333333
24367,0.21438
24368,0.243281818181818
24369,0.335907692307692
24370,0.13435
24371,0.17102
